time,run number,records processed,pairs evaluated,pairs ignored,metric,links_non-link,0.00,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.00
2019-03-06T02:31:11.122,1,6100,923857952,466258848,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,151,0,0,0,0,373,0,0,256,0,302,0,359,551,0,1799,2572,8486,17060,77654,737632,16965064,396630966,509400723,13195,0,
2019-03-06T02:31:11.122,1,6100,923857952,466258848,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,249,282,0,0,
2019-03-06T02:31:11.125,1,6100,923857952,466258848,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,non-links,56,2,18,7,15,22,28,17,21,16,37,58,44,45,48,62,52,58,62,61,90,73,76,70,95,111,93,136,150,136,171,193,209,250,325,351,387,448,491,605,709,842,1045,1217,1557,2091,2664,3643,4783,6644,9695,13254,19031,26349,38313,55370,79935,114875,164735,236041,337599,479924,680104,972955,1397216,2035253,3014440,4530141,6951905,10703017,16236369,23885146,34286064,48344379,66497854,89316765,117990284,133784282,107206657,88069446,63575298,55218794,23040898,12782642,10127048,1604943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.126,1,6100,923857952,466258848,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,8,3,7,7,19,25,31,39,49,67,76,63,53,40,34,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.129,1,6100,923857952,466258848,Sigma2-JaroWinkler-2-3-13-19-11-12--2-4-7-8-9-11,non-links,57,17,20,34,19,23,57,60,72,61,68,78,69,68,88,75,80,93,102,103,96,106,126,81,114,125,120,145,175,188,239,263,343,379,473,591,682,773,885,1091,1341,1552,2007,2552,3066,4217,5483,7264,9917,13697,18944,25704,35726,49543,69285,97222,133920,187052,260147,359856,496166,679276,934148,1283971,1789532,2518350,3623138,5300734,7913456,11912131,17699471,25607414,36175400,50352775,68757224,90683717,115610781,129127572,104256453,85266805,62524061,53309165,22550617,12539982,10043389,1604943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.129,1,6100,923857952,466258848,Sigma2-JaroWinkler-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,6,2,5,4,11,17,28,38,41,47,61,75,59,54,40,32,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.132,1,6100,923857952,466258848,Sigma2-Dice-2-3-13-19-11-12--2-4-7-8-9-11,non-links,57,0,0,0,2,2,1,6,2,4,6,10,1,18,19,20,18,7,16,17,19,21,20,19,8,50,28,24,37,21,41,45,60,48,58,61,72,49,85,71,84,90,97,119,111,143,165,189,223,206,553,291,325,382,473,607,696,857,1096,1312,1825,2493,3446,4803,7527,11697,26272,21537,34298,54327,88489,143539,235723,388608,643397,1114671,1925799,3508287,6557227,12548083,26522152,58013706,124728717,241864226,328365667,117031827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.132,1,6100,923857952,466258848,Sigma2-Dice-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,4,12,19,36,72,156,176,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.135,1,6100,923857952,466258848,Sigma2-NeedlemanWunsch-2-3-13-19-11-12--2-4-7-8-9-11,non-links,56,0,2,4,22,16,6,10,14,17,12,27,20,12,26,26,18,22,36,12,48,40,54,49,37,89,61,55,111,100,139,198,160,301,167,194,254,288,312,309,489,546,671,812,1105,1569,2049,2912,3910,4694,7797,9501,14178,20776,29618,45608,69264,102316,152195,218331,339482,501791,764511,1203172,1925288,3008274,4866590,8342105,14404761,23899054,36874794,53297963,74896699,95709044,80103378,116507928,195398913,81073854,17900333,26551857,20817683,49610720,2320904,4343373,7952079,551190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.135,1,6100,923857952,466258848,Sigma2-NeedlemanWunsch-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,7,9,8,20,28,29,46,43,49,69,114,54,10,9,12,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.138,1,6100,923857952,466258848,Sigma2-SmithWaterman-2-3-13-19-11-12--2-4-7-8-9-11,non-links,132,0,0,0,0,7,5,10,13,29,23,61,42,24,48,21,45,16,31,33,63,54,70,57,54,81,58,63,85,71,100,98,77,159,121,108,144,176,170,176,242,273,454,405,522,617,719,797,1159,1085,2043,1842,2710,3298,3980,5470,6665,9172,12387,15168,23770,30959,43300,59661,86572,121662,185365,251937,377867,550621,845359,1278514,1982168,3085517,4900235,8204291,13964247,23770712,41066162,70025472,114848798,170775774,221752621,178454768,56993583,10105937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.138,1,6100,923857952,466258848,Sigma2-SmithWaterman-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,2,5,13,16,26,51,64,112,127,92,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.141,1,6100,923857952,466258848,Sigma2-LongestCommonSubstring-2-3-13-19-11-12--2-4-7-8-9-11,non-links,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,28,0,0,0,0,171,0,0,59,0,106,0,89,128,0,351,913,2251,2382,6761,29522,321520,11677472,850533726,61281828,0,
2019-03-06T02:31:11.141,1,6100,923857952,466258848,Sigma2-LongestCommonSubstring-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,506,33,0,
2019-03-06T02:31:11.144,1,6100,923857952,466258848,Sigma2-BagDistance-2-3-13-19-11-12--2-4-7-8-9-11,non-links,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,6,13,16,5,25,18,23,16,38,34,44,51,24,0,603,1,3,1,13,19,31,49,59,96,248,508,1200,1533,1874,1749,14725,833,1992,4482,8729,13603,26732,41747,56875,172868,382751,846993,1778609,2509893,5848210,13894764,42129361,148346517,372691506,335077844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.144,1,6100,923857952,466258848,Sigma2-BagDistance-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,33,90,244,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:31:11.146,1,6100,923857952,466258848,Sigma2-Metaphone-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,0,0,0,0,0,0,0,0,2248,0,0,0,0,5078,0,0,9074,0,24197,0,59602,141607,0,942261,1317432,7587167,26295361,161556720,697198530,28715723,0,0,0,0,
2019-03-06T02:31:11.146,1,6100,923857952,466258848,Sigma2-Metaphone-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14,96,410,19,0,0,0,0,
2019-03-06T02:31:11.149,1,6100,923857952,466258848,Sigma2-NYSIIS-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,759,0,0,0,0,1669,0,0,2648,0,3852,0,7004,15308,0,90460,115001,602474,1841487,10688169,119318210,771968265,19200461,0,0,0,
2019-03-06T02:31:11.149,1,6100,923857952,466258848,Sigma2-NYSIIS-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,86,438,10,0,0,0,
2019-03-06T02:43:04.197,1,6200,939354336,473551264,Sigma2-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,153,0,0,0,0,374,0,0,260,0,306,0,363,555,0,1807,2587,8552,17198,78206,741144,17054895,401210053,520223547,13508,0,
2019-03-06T02:43:04.197,1,6200,939354336,473551264,Sigma2-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,250,290,0,0,
2019-03-06T02:43:04.199,1,6200,939354336,473551264,Sigma2-Jaccard-2-3-13-19-11-12--2-4-7-8-9-11,non-links,60,0,0,0,0,0,0,2,0,0,2,2,1,5,1,4,3,4,7,3,2,17,19,18,2,20,17,19,14,10,22,17,7,49,17,31,31,24,26,26,41,46,59,60,52,91,98,119,166,75,383,116,129,166,216,235,298,324,431,445,662,687,957,1272,1952,4037,16722,3288,5148,8423,14505,25362,43607,80074,138498,247425,491532,1045541,2265250,4262530,6811521,17319883,45902334,131729460,414363524,314565554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.199,1,6200,939354336,473551264,Sigma2-Jaccard-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,7,15,23,78,260,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.200,1,6200,939354336,473551264,Sigma2-Cosine-2-3-13-19-11-12--2-4-7-8-9-11,non-links,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,5,3,3,6,10,1,22,20,22,18,29,22,16,19,47,22,21,24,24,23,36,20,27,33,57,80,96,131,141,73,379,69,97,125,141,239,291,326,414,492,588,697,849,1315,2091,4588,15427,3164,5163,8636,14804,25759,43384,78539,137602,263933,532548,1144450,2461467,4226485,7636411,19155878,49472794,158632214,446298869,249182434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.201,1,6200,939354336,473551264,Sigma2-Cosine-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,9,15,28,92,268,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.202,1,6200,939354336,473551264,Sigma2-SED-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,0,0,0,0,0,0,1,0,0,0,3,0,3,2,4,4,4,8,9,5,10,18,19,28,13,21,27,25,23,31,31,30,38,25,28,34,54,60,66,97,89,101,108,123,130,127,164,165,194,435,266,334,389,442,557,630,802,1034,1420,1915,2586,4312,6405,9009,12104,26077,26892,42447,69190,118533,208227,372738,677874,1234962,2216337,3715117,6705563,14636157,33152962,79144376,187051930,312777698,229133611,56588257,11410211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.202,1,6200,939354336,473551264,Sigma2-SED-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,5,14,14,50,117,174,137,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.204,1,6200,939354336,473551264,Sigma2-JensenShannon-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,3,3,4,4,8,9,5,8,15,18,27,11,26,21,17,28,25,30,34,43,22,27,36,34,62,63,91,99,91,108,129,122,108,119,357,188,226,269,318,391,464,560,649,856,1156,1592,2274,3817,5639,6794,16726,12558,20420,32023,50462,86156,156769,306009,584874,1146863,2156715,3470108,6548692,15040526,34490993,93952763,261667080,374001191,129842305,15743481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.204,1,6200,939354336,473551264,Sigma2-JensenShannon-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,9,10,18,54,160,215,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.205,1,6200,939354336,473551264,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,154,0,0,0,0,376,0,0,260,0,306,0,362,557,0,1819,2594,8585,17304,78788,746899,17199956,403530453,517751658,13437,0,
2019-03-06T02:43:04.205,1,6200,939354336,473551264,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,254,286,0,0,
2019-03-06T02:43:04.207,1,6200,939354336,473551264,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,2,18,7,17,22,28,18,22,18,37,59,47,45,49,64,52,58,62,62,92,75,78,71,96,112,93,138,150,138,172,194,212,260,328,360,394,459,501,615,722,856,1056,1233,1578,2117,2695,3673,4841,6707,9789,13386,19195,26565,38632,55871,80693,116030,166417,238679,341476,485588,688280,985401,1414946,2062131,3055252,4593057,7051212,10859029,16478637,24252730,34829871,49130279,67591782,90805343,119978715,136060593,109039266,89576557,64651772,56109699,23417454,13034345,10428187,1636159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.207,1,6200,939354336,473551264,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,8,3,7,7,19,25,31,39,50,68,80,63,54,42,34,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.209,1,6200,939354336,473551264,Sigma2-JaroWinkler-2-3-13-19-11-12--2-4-7-8-9-11,non-links,60,17,22,34,20,26,57,61,74,62,69,79,71,69,88,79,81,95,102,103,97,107,127,82,114,128,121,147,178,191,242,271,348,387,488,602,691,785,895,1102,1354,1570,2026,2577,3103,4272,5546,7333,10006,13827,19110,25944,36056,50024,69926,98230,135424,189076,263161,364214,502381,688091,946680,1301338,1814540,2554151,3675848,5378842,8032409,12092002,17971414,26006947,36755371,51176295,69896074,92200115,117546116,131314165,106035414,86720876,63579407,54169102,22919891,12789643,10339358,1636159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.209,1,6200,939354336,473551264,Sigma2-JaroWinkler-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,6,2,5,4,11,17,28,38,41,48,62,79,59,55,42,32,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.210,1,6200,939354336,473551264,Sigma2-Dice-2-3-13-19-11-12--2-4-7-8-9-11,non-links,60,0,0,0,2,2,2,6,2,4,6,10,1,18,20,20,19,7,16,19,20,21,20,19,8,50,29,24,41,21,43,46,60,48,58,63,73,50,85,72,85,91,99,120,113,146,167,189,226,208,560,297,332,387,490,624,711,877,1110,1336,1848,2521,3490,4888,7622,11890,26829,21760,34645,54858,89400,145121,238538,393500,652024,1130229,1952785,3557062,6649867,12735245,26919506,58913807,126750022,245970643,333980474,119095973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.210,1,6200,939354336,473551264,Sigma2-Dice-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,4,12,19,37,73,159,179,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.212,1,6200,939354336,473551264,Sigma2-NeedlemanWunsch-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,0,2,4,22,16,7,10,14,17,12,30,21,14,27,26,18,22,36,13,49,40,56,50,37,91,63,55,112,102,139,202,163,302,169,200,262,289,319,316,494,556,687,824,1121,1601,2082,2964,3971,4760,7900,9585,14307,20991,29925,46082,70049,103480,154091,220994,343709,508190,774148,1218821,1949724,3047907,4933454,8459767,14611875,24255822,37451999,54169761,76210830,97376011,81432652,118454208,198815524,82433313,18176154,26931805,21128224,50338302,2384415,4476226,8210081,561008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.212,1,6200,939354336,473551264,Sigma2-NeedlemanWunsch-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,7,9,8,20,28,29,47,43,51,71,116,55,11,9,12,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.214,1,6200,939354336,473551264,Sigma2-SmithWaterman-2-3-13-19-11-12--2-4-7-8-9-11,non-links,136,0,0,0,0,7,5,10,14,29,24,61,42,25,48,21,45,17,33,34,64,56,74,58,56,82,59,63,86,72,101,98,79,161,121,109,147,179,171,177,244,281,458,412,526,626,729,802,1178,1101,2070,1872,2749,3337,4014,5530,6730,9274,12498,15352,24053,31314,43827,60367,87705,123143,187943,255216,382711,557997,856735,1296040,2010059,3129711,4970921,8323334,14167909,24123337,41695133,71121517,116689812,173641519,225639017,181508914,57950360,10402839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.214,1,6200,939354336,473551264,Sigma2-SmithWaterman-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,2,5,13,16,27,51,64,116,130,93,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.215,1,6200,939354336,473551264,Sigma2-LongestCommonSubstring-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,29,0,0,0,0,172,0,0,60,0,106,0,93,129,0,355,917,2256,2390,6982,30256,328364,11869201,864923771,62188596,0,
2019-03-06T02:43:04.215,1,6200,939354336,473551264,Sigma2-LongestCommonSubstring-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,515,33,0,
2019-03-06T02:43:04.217,1,6200,939354336,473551264,Sigma2-BagDistance-2-3-13-19-11-12--2-4-7-8-9-11,non-links,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,6,13,16,5,25,18,25,16,38,34,48,53,24,0,612,1,3,1,14,19,31,50,61,99,255,533,1253,1590,1908,1793,15214,836,1997,4504,8781,13682,26991,42133,57490,175087,387285,857951,1809859,2545172,5926850,14092798,42861398,150922762,378971406,340622966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T02:43:04.217,1,6200,939354336,473551264,Sigma2-BagDistance-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,33,92,248,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
