time,run number,records processed,pairs evaluated,pairs ignored,metric,links_non-link,0.00,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.00
2019-03-07T10:24:14.835,1,100,1441065,1053885,Sigma2-JensenShannon-2-4--9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-07T10:24:14.843,1,100,1441065,1053885,Sigma2-Damerau-Levenshtein-2-4--9-11,non-links,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,52,0,0,133,0,371,0,850,1990,0,13530,16002,72722,174559,477387,561581,119242,2618,11,0,0,
2019-03-07T10:24:14.843,1,100,1441065,1053885,Sigma2-Damerau-Levenshtein-2-4--9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
2019-03-07T10:24:14.854,1,100,1441065,1053885,Sigma2-Jaro-2-4--9-11,non-links,1,0,0,0,0,0,0,0,0,0,8,6,0,2,4,5,4,7,16,10,31,25,24,49,69,94,184,170,251,319,436,560,758,978,1101,1541,1947,2548,3422,4343,5911,7866,10615,14310,19217,25114,33278,42667,51229,57516,61193,54701,44671,32778,22792,18588,32109,82664,177874,239850,218250,104730,30020,1626,0,0,32582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-07T10:24:14.854,1,100,1441065,1053885,Sigma2-Jaro-2-4--9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-07T10:24:14.864,1,100,1441065,1053885,Sigma2-JaroWinkler-2-4--9-11,non-links,1,0,0,0,0,0,6,6,2,3,4,4,6,22,10,14,44,31,37,40,47,98,51,104,95,188,202,266,319,434,522,780,1104,1425,1752,2196,2735,3751,4529,5342,7182,8996,10947,14480,18814,24679,32382,42001,49869,55980,59506,53713,47520,38601,22168,17920,34166,84507,177957,234643,211268,103375,30012,1626,0,0,32582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-07T10:24:14.864,1,100,1441065,1053885,Sigma2-JaroWinkler-2-4--9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-07T10:24:14.875,1,100,1441065,1053885,Sigma2-Dice-2-4--9-11,non-links,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,10,6,2,5,2,6,6,21,8,13,30,43,31,70,77,94,112,156,233,413,425,486,593,689,819,2288,1675,2356,3680,4557,6142,8898,14546,18815,24262,39536,61306,88780,151204,240876,386578,381203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-07T10:24:14.875,1,100,1441065,1053885,Sigma2-Dice-2-4--9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-07T10:24:14.883,1,100,1441065,1053885,Sigma2-NeedlemanWunsch-2-4--9-11,non-links,1,0,0,0,0,0,0,6,0,0,0,1,1,2,7,2,1,5,5,3,18,28,12,33,45,101,93,186,258,240,407,675,399,1099,873,1488,2179,3104,4876,4931,7802,8520,11456,14598,23422,39318,62729,99683,138038,51859,83486,283,887,2635,4246,8733,24428,57231,218092,291727,255683,0,0,0,0,0,15129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
