start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1618741874347,true,-1,656,3746,15434,0.1490231712857792,0.04077066500932256,0.06402498536014055,9,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-18T10-31-14.347Z",5.137537976,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-883099626,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"D0AEFB44CC3E7796757ABBE3BF2B79BC998BC1FDA97F84CB50033D332D92D896",SINGLE_PATH_A_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618741884045,true,927,3993,384,5713,0.912268677176148,0.41139501339377704,0.5670666761343464,565,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathBrideOwnMarriageIdentityLinkageRecipe","Death[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FORENAME SURNAME ]","Marriage[ BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FORENAME BRIDE_SURNAME ]",death-bride-identity.ALL,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T10-31-24.045Z",5.137537976,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,1470967121,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"D0AEFB44CC3E7796757ABBE3BF2B79BC998BC1FDA97F84CB50033D332D92D896",B1,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618739480929,true,37,17299,108415,4847,0.13760599455907854,0.7811342906168157,0.23399161368862437,2393,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthGroomIdentityLinkageRecipe","Marriage[ GROOM_FORENAME GROOM_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-groom-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-18T09-51-20.929Z",5.137537976,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,1198266705,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"D0AEFB44CC3E7796757ABBE3BF2B79BC998BC1FDA97F84CB50033D332D92D896",A2,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618744783744,true,-1,1241,229,14849,0.8442176870748299,0.07712865133623369,0.14134396355353074,6,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-18T11-19-43.744Z",5.137537976,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-53561981,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"D0AEFB44CC3E7796757ABBE3BF2B79BC998BC1FDA97F84CB50033D332D92D896",SINGLE_PATH_B_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618748107282,true,-1,2644,481,13446,0.84608,0.16432566811684277,0.2752016653655998,4,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.3_2021-04-18T12-15-07.282Z",3.465076352,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-1113436130,90000,90000,90000,70,0.3,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"C5757BD2C4E07A3F28E1775DEC9FC6584E526EC66BFB271169A7CC1ABEF5AE79",SINGLE_PATH_A_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618744828908,true,294,7859,721,6389,0.9159673659673659,0.5515861875350927,0.6885403889959698,951,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-18T11-20-28.908Z",3.465076352,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-1673774005,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"C5757BD2C4E07A3F28E1775DEC9FC6584E526EC66BFB271169A7CC1ABEF5AE79",A1,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618750986880,true,-1,935,6214,15155,0.1307875227304518,0.058110627719080175,0.08046817849305048,5,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.3_2021-04-18T13-03-06.88Z",3.465076352,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-283898485,90000,90000,90000,70,0.3,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"C5757BD2C4E07A3F28E1775DEC9FC6584E526EC66BFB271169A7CC1ABEF5AE79",SINGLE_PATH_B_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618748111933,true,927,5292,10533,4414,0.3344075829383886,0.545229754790851,0.41455485488229993,567,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathBrideOwnMarriageIdentityLinkageRecipe","Death[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FORENAME SURNAME ]","Marriage[ BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FORENAME BRIDE_SURNAME ]",death-bride-identity.ALL,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-18T12-15-11.933Z",3.465076352,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-1463883435,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"C5757BD2C4E07A3F28E1775DEC9FC6584E526EC66BFB271169A7CC1ABEF5AE79",B1,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618745780158,true,37,10083,1746,12063,0.8523966522952067,0.4552966675697643,0.5935540838852097,2327,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthGroomIdentityLinkageRecipe","Marriage[ GROOM_FORENAME GROOM_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-groom-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.3_2021-04-18T11-36-20.158Z",3.465076352,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-161850035,90000,90000,90000,70,0.3,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"C5757BD2C4E07A3F28E1775DEC9FC6584E526EC66BFB271169A7CC1ABEF5AE79",A2,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618748679930,true,35,18246,106466,4905,0.14630508692026428,0.7881301023713878,0.24679602064072825,2306,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthBrideIdentityLinkageRecipe","Marriage[ BRIDE_FORENAME BRIDE_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-bride-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-bride-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-18T12-24-39.93Z",3.465076352,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,540630153,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-bride-identity",true,false,true,"C5757BD2C4E07A3F28E1775DEC9FC6584E526EC66BFB271169A7CC1ABEF5AE79",B2,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618750992175,true,-1,3579,6695,35618,0.34835507105314384,0.09130800826593873,0.14469082897050797,28,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.3_2021-04-18T13-03-12.175Z",3.465076352,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",hogun-11,-283898485,90000,90000,90000,70,0.3,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-hogun-11.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"C5757BD2C4E07A3F28E1775DEC9FC6584E526EC66BFB271169A7CC1ABEF5AE79",DUAL_PATH_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
