start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1618738423819,true,294,5468,0,8816,1.0,0.3828059367124055,0.553665451599838,414,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T09-33-43.819Z",2.07116956,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,1261076551,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"04E38D190722CDE414F942DD56256CC0B96C7AE0746D40F90F6B8580ECAEDD97",A1,2,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618739897607,true,-1,826,2962,14968,0.21805702217529038,0.0522983411422059,0.08436319068532326,10,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-female-birth-death-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-18T09-58-17.607Z",2.07116956,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,1660707878,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"04E38D190722CDE414F942DD56256CC0B96C7AE0746D40F90F6B8580ECAEDD97",SINGLE_PATH_A_INDIRECT,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618741235458,true,-1,2098,5696,36888,0.2691814216063639,0.05381418970912635,0.08969645147498931,23,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-death-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-18T10-20-35.458Z",2.07116956,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,821594373,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"04E38D190722CDE414F942DD56256CC0B96C7AE0746D40F90F6B8580ECAEDD97",DUAL_PATH_INDIRECT,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618741228646,true,-1,1272,2734,14522,0.3175237144283575,0.08053691275167785,0.12848484848484848,6,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-female-birth-death-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-18T10-20-28.646Z",2.07116956,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,821594373,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"04E38D190722CDE414F942DD56256CC0B96C7AE0746D40F90F6B8580ECAEDD97",SINGLE_PATH_B_INDIRECT,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618743959353,true,-1,463,2689,15331,0.14689086294416243,0.02931492972014689,0.04887575213765439,8,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-female-birth-death-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T11-05-59.353Z",1.122624504,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,1641849925,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"F670997318082195031251A9B8F3801C3647748E7FA9BC6B7A1E29FC32CC325E",SINGLE_PATH_B_INDIRECT,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618743968247,true,-1,2401,2977,36585,0.4464484938638899,0.061586210434514954,0.1082409160580651,20,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-death-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T11-06-08.247Z",1.122624504,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,1641849925,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"F670997318082195031251A9B8F3801C3647748E7FA9BC6B7A1E29FC32CC325E",DUAL_PATH_INDIRECT,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618742915390,true,30,18124,103325,4785,0.14923136460571929,0.7911301235322362,0.2510979647820003,1043,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthBrideIdentityLinkageRecipe","Marriage[ BRIDE_FORENAME BRIDE_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-bride-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_reversed-birth-bride-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-18T10-48-35.39Z",1.122624504,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,540630153,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-bride-identity",true,false,true,"F670997318082195031251A9B8F3801C3647748E7FA9BC6B7A1E29FC32CC325E",B2,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618742660471,true,-1,1938,288,13856,0.8706199460916442,0.12270482461694314,0.21509433962264152,2,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-female-birth-death-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T10-44-20.471Z",1.122624504,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,812312280,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"F670997318082195031251A9B8F3801C3647748E7FA9BC6B7A1E29FC32CC325E",SINGLE_PATH_A_INDIRECT,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618741261733,true,294,5468,0,8816,1.0,0.3828059367124055,0.553665451599838,392,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T10-21-01.733Z",1.122624504,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,1261076551,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"F670997318082195031251A9B8F3801C3647748E7FA9BC6B7A1E29FC32CC325E",A1,2,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618741653960,true,30,9172,1597,12864,0.8517039650849662,0.4162279905609003,0.5591830513641213,1006,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthGroomIdentityLinkageRecipe","Marriage[ GROOM_FORENAME GROOM_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-groom-identity.ALL","synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T10-27-33.96Z",1.124721656,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,-841908405,90000,90000,90000,70,0.1,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"F670997318082195031251A9B8F3801C3647748E7FA9BC6B7A1E29FC32CC325E",A2,2,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618742663344,true,929,4036,422,5694,0.905338716913414,0.4147995889003083,0.5689314914011842,252,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathBrideOwnMarriageIdentityLinkageRecipe","Death[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FORENAME SURNAME ]","Marriage[ BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FORENAME BRIDE_SURNAME ]",death-bride-identity.ALL,"synthetic-scotland_133k_2_corrupted_A","synthetic-scotland_2_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-18T10-44-23.344Z",1.124721656,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,1470967121,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"F670997318082195031251A9B8F3801C3647748E7FA9BC6B7A1E29FC32CC325E",B1,2,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618743990880,true,26,577,0,798,1.0,0.41963636363636364,0.5911885245901639,12,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_13k_2_corrupted_A","synthetic-scotland_2_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.3_2021-04-18T11-06-30.88Z",0.20394628,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-2,1941134921,90000,90000,90000,70,0.3,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-2.csv",initial,4,12,12345,synthetic-scotland,13k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"88ABDD53DB968D056284AC58B06F2B6975382807082258881A94588B8CD94B14",A1,2,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
